,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,z_trans,z_std,z_subj_trans.0,z_subj_trans.1,z_subj_trans.2,z_subj_trans.3,z_subj_trans.4,z_subj_trans.5,z_subj_trans.6,z_subj_trans.7,z_subj_trans.8,z_subj_trans.9,z_subj_trans.10,z_subj_trans.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
283,1.7225262713692104,0.08881095781309319,1.6284178028704879,1.74870448095653,1.6013694996857137,1.8319019360042537,1.7146065118240212,1.749427303120597,1.801093496430671,1.6429428490919722,1.807520290454561,1.669561943785379,1.7423526306959962,1.7597538317004238,0.44291685360126054,0.06519089666069508,0.574579556999572,0.5203508334727478,0.3768700009884628,0.4593673567295958,0.47208692907619365,0.394433654407072,0.4087319241734626,0.4557253504819757,0.42978581839150487,0.48157128903531865,0.567470977843845,0.4531762045276434,0.176322019983874,0.016742588277397445,0.15175335173345184,0.1882915283432822,0.17003342324081222,0.1693193065288955,0.1795714823214392,0.15370994881452452,0.19642197086017812,0.16933830574096082,0.2064403453220921,0.14858779924110996,0.1729308695786687,0.1947383534351662,0.6567260408569767,0.07086189779435403,0.6957541981575702,0.6785246910005985,0.5811502871327736,0.6786508621760081,0.6549300538017311,0.6323813322843783,0.7070300714828508,0.728467930467092,0.6348302393411259,0.5260930109335531,0.62854397959647,0.5564963381881475,0.49410707412559784,0.07547659376359302,0.5372954460422268,0.5652329307301763,0.4440614478672296,0.5361942509880493,0.5679834214172336,0.6251865292208347,0.7001519470372941,0.4651023746099806,0.3410378011693218,0.47558001221502344,0.4681272311612299,0.5005103834435745
284,1.7384467013284155,0.055665879127904605,1.6349261435580082,1.791601200199843,1.6698187298500125,1.7799854869875755,1.7146315844240885,1.7055741488422114,1.720940215593802,1.6003961969621667,1.750403150033279,1.633365303829826,1.739720235301693,1.7934604485983852,0.49454863367775864,0.06149910558750091,0.5717418438578831,0.5386547472495383,0.3377671162112243,0.4745596076475889,0.42533679051781836,0.3943539287420442,0.43419931024799,0.4695057000859293,0.42204480040419967,0.5057818323692437,0.5841978432081502,0.48329464660968596,0.17776652022234982,0.011733860703152955,0.18982540351060134,0.15495340510778446,0.18348171091398371,0.18086490415726933,0.18266921736681896,0.2018225086806887,0.17328152951349823,0.18334062449058658,0.1666030777084333,0.19734373960574716,0.1721061791877772,0.15320471803719335,0.612928519155023,0.06184464513960135,0.6310814606851383,0.6440982874761736,0.7141154124979153,0.594315392106571,0.6545590020121954,0.6554416769864032,0.4925615548181339,0.624711069548426,0.656661651359498,0.5005523368402915,0.6863638672672987,0.6167531948868276,0.4762064830697478,0.12003490818048967,0.5355251806003352,0.2829060352733185,0.4989878768848456,0.2867821673461842,0.5796018551558914,0.4024193324089246,0.17129958824291744,0.5400261756657124,0.4588238230213021,0.6092403303948866,0.5628644375188304,0.5623186217661789
285,1.7062494930242704,0.06669953474042539,1.7611761766254768,1.7259957065426934,1.6863615704055515,1.8206335596139591,1.7667349778539623,1.6667459029600535,1.7519312095771828,1.761956358748653,1.6101057357611974,1.654620386944525,1.6724325030238303,1.6471601672358571,0.4984515948435283,0.058567639711772146,0.5760276075140393,0.5596834544972477,0.3765495999097983,0.5601349892910819,0.4710645675542145,0.3943331947754278,0.3980647144763665,0.38756135942295744,0.4016353590390617,0.5020161613813792,0.573421397285959,0.4663035514366103,0.18798851811921852,0.011115711655314912,0.17225099245159411,0.16087578897419183,0.18632391117660985,0.1719691417592178,0.18098713566994207,0.1797096152202554,0.18505160321116926,0.18794269627718024,0.1932365769233368,0.19189614783949038,0.20617882439706156,0.19399002824939252,0.6632689978247792,0.052371870236965296,0.6315020320168228,0.6191062598459433,0.48636827257472925,0.6200616630554465,0.5706570314785833,0.6086597224443231,0.5974898748643953,0.6416647254891682,0.6595860939450964,0.528197117629452,0.6871597702801914,0.6930750716504478,0.5052481800760066,0.13085082990939736,0.48688248941425427,0.582379016833805,0.428112100757967,0.32444124519840467,0.5581471937098077,0.6482938679274601,0.4551414337938433,0.5383649772143468,0.4690944126211433,0.6126290894112588,0.5368559138483847,0.48684067223753724
286,1.6695478529557544,0.06488392393558953,1.688933133723592,1.7418872914163221,1.6307398966456184,1.6750630660806278,1.7177080296439067,1.6354723021723436,1.655200244848416,1.698344158595494,1.6886772634355531,1.6894889725810918,1.6636569280034386,1.6274285441223284,0.4264862557607412,0.06931039641163211,0.5729404769755604,0.5410436658672957,0.37872652412642277,0.5764640116181927,0.44934577187021807,0.3994269241428844,0.48003232329413603,0.3885868741665217,0.4402150599346281,0.4720730912190871,0.5657827836471994,0.4549844364918002,0.1867136649586444,0.015958711319704326,0.17402676715227328,0.2103729040136185,0.20145966952926797,0.19823015235025324,0.19616982371357,0.20444629842631923,0.18436967935763346,0.18443902512210952,0.19025693693326634,0.2051710987301038,0.18843260591638417,0.1820286081552261,0.6843207924596221,0.04380368555955565,0.7172240567600743,0.648635983661364,0.7902962289468529,0.6687594927274395,0.6949886817483732,0.6943312749767465,0.6713170203072951,0.6486807367483721,0.6635248972594808,0.5684653001237064,0.675462952628728,0.6499057234430519,0.3916678971210027,0.1295109593964549,0.555217619764808,0.29375367015264287,0.5166166896958118,0.4949811623605004,0.46759548024991215,0.3834514177365779,0.4084213252461971,0.18956402320384283,0.42320174111951936,0.3701671207831045,0.6468179691152693,0.4826446838680973
287,1.6794598666841927,0.07481782123953698,1.6319696590944226,1.721683877229872,1.6012858681686004,1.7134000639929514,1.8276253173914223,1.6644309386386955,1.6415310949772595,1.6955485133739838,1.6080803983979655,1.5849880144524373,1.8055574581489084,1.6234061527978576,0.4156662364847517,0.08220243410937775,0.5586978021577765,0.572701690484228,0.34152084047706127,0.5165774862483242,0.4089475371339945,0.3859321917100526,0.4554101190333416,0.41494430818566125,0.4261303703287755,0.5211999985429616,0.5308244972171785,0.4909011209144645,0.1797169947302078,0.015591630170410209,0.1888092962720207,0.20569497633437658,0.1667101949654898,0.17743145234594834,0.1923202997380787,0.16909024539871575,0.2067913713248039,0.18133905971336226,0.20631237736881863,0.17200761495245726,0.17391716695253756,0.15648891801795184,0.6930894479157119,0.0550673759167195,0.7457663555684253,0.7525526312647202,0.7545017052911853,0.6670007215911528,0.77114527049547,0.639181788047022,0.7079555026363955,0.6224843217807307,0.7306316657537086,0.5715968352110044,0.7182389661308426,0.6715352029099051,0.35483852630782137,0.15504471286023594,0.40163788702538405,0.30679997313046925,0.24673926455244108,0.2468110048665702,0.5222845490376261,0.5700639962038297,0.31895061413602177,0.37992630118070414,0.25001962974074077,0.30542781362147153,0.3522261130156469,0.4384451427716446
288,1.6724961882118,0.08803816313207438,1.6152337420554788,1.6283596550508126,1.5283623549776397,1.7658556651940291,1.6859409227379771,1.7202239419561511,1.6902267984378092,1.5905744064018372,1.6157559948257534,1.5593352502041977,1.676237688759489,1.7137406807843796,0.5079648712352514,0.09790809253233221,0.5485754212195996,0.5813000930179919,0.3988943034110948,0.5082096291009383,0.4304914821361765,0.34963113128380524,0.46243967561100824,0.4667500473397612,0.41769312270090686,0.5099090817962249,0.5751878185051956,0.4596344922711852,0.18280496981666872,0.021198632579889548,0.16964061850505718,0.14242267962979296,0.19086914665701082,0.16864932644045577,0.22745574308306596,0.18760365549112765,0.17502292984648604,0.19765197093070339,0.1681055299824637,0.20814980661997842,0.19267243640413984,0.1780717519373048,0.7009530778691749,0.05368218766259511,0.6482906329309841,0.7497890220182206,0.716959432632704,0.6522050310032893,0.7621378238551769,0.7445518910192161,0.7006753982775982,0.5905400839053107,0.6462763071564519,0.6219856818986493,0.7648458914232753,0.7125181249616486,0.3140597461985213,0.15180252817229947,0.3998696197786636,0.21342519515572272,0.2688052657062204,0.06571733920395836,0.3329666430928144,0.29079653104023073,0.034007139580180284,0.45663590820255423,0.46871958658975266,0.35210287014546954,0.3859546456841379,0.5502513875408507
289,1.6427946173813868,0.05623985895114171,1.5998736565283067,1.6785956349700806,1.6161872453493866,1.7622909745584703,1.6687673461660277,1.6723720714020751,1.7330417362237893,1.6012598620365306,1.7160858941947705,1.5522127849592442,1.6999216738535181,1.7091145754248223,0.5041794461078138,0.07825584282604191,0.5403844584363445,0.5872588218873741,0.34330037946082576,0.5677580239975746,0.4413705699464241,0.36183874492232626,0.41255892094375163,0.44948154324743356,0.4227488634566356,0.5050527148057451,0.5730601576278986,0.428767493610853,0.19511433597849204,0.021712850174581386,0.19295712580418128,0.23062083101067615,0.17308930054532842,0.19908766053849197,0.16652424230482635,0.16312762198218508,0.1918015947299059,0.16474294017379237,0.16875197010283402,0.18089997779430897,0.1951032704663292,0.18323921889916306,0.7031873907577743,0.04183672469130905,0.7092837176919154,0.6651434217821518,0.7022547679531894,0.7150828072656487,0.7439321901748296,0.6994005721207579,0.7027861390299384,0.6006093432417061,0.7649674682268197,0.787268354722778,0.7569941310037644,0.6480291275936987,0.37466024303995676,0.1402183856377831,0.33440098651953176,0.24348866976235445,0.09928983001957008,0.261386507585615,0.41493982007784325,0.35142870970054185,0.5304278148820211,0.18753059997265986,0.1880590079268046,0.5091002222331952,0.5051272938945282,0.38082081250334265
290,1.720273580733257,0.07480232375946416,1.5873212207225587,1.7154661800851723,1.6166062899550573,1.7357758060742388,1.6484770033473826,1.6686222392160743,1.8093849467355505,1.6677395154249028,1.7382527416779432,1.6792090496113743,1.7530620253934344,1.678100702085501,0.4752461564040874,0.058951772612897434,0.5285531395290399,0.5854237047325768,0.39343723357122407,0.5343040548868655,0.48022081678919354,0.3594592717964512,0.4427971097359721,0.4507255226503952,0.4203075623494093,0.5068450264877822,0.5892402776678756,0.42724364602333836,0.19876528547057548,0.03077097924979875,0.17223414962292127,0.2006362615363658,0.1585983481245965,0.19117468675230828,0.20633281916939986,0.19964682836028425,0.20739656344120475,0.1801378159697285,0.19058590902964478,0.20476270994467866,0.2591782937656114,0.21315734447288867,0.7108126062489049,0.03705055685368604,0.7157719505945042,0.6648237616674731,0.685192269618198,0.6992018958947888,0.690870376478886,0.7383220311703991,0.672261503862825,0.7443081427363096,0.7678277457586031,0.6739220467570285,0.7313297421476121,0.7276841758669231,0.4594630409248847,0.15121318476117715,0.44109153587345423,0.257894947139222,0.2800827064283512,0.45889685877567404,0.4908860594145837,0.5381015548150087,0.29158822777548804,0.12560941279306678,0.3698107833106332,0.3894404571680317,0.7558789414782352,0.33730959973659563
291,1.6791367948255624,0.09017184280772209,1.8431777117830264,1.694525227578874,1.7142055451131273,1.8232869535521228,1.6585325738062813,1.6853765747109986,1.6938315006687459,1.6547297796531724,1.7437736264700807,1.56243286862174,1.703115883238143,1.6168565530496923,0.4707328866212141,0.0888121957188771,0.5030075200018446,0.5741330338657862,0.3194703995095711,0.5324062413249838,0.4505005191762478,0.36610916457175735,0.4452806775133042,0.46948808019392657,0.4227782608365719,0.5158996322273267,0.5606553262363093,0.44832983599681286,0.19679126028133168,0.021702453402529995,0.18309913217192442,0.19854198067973952,0.18626996094896375,0.19454151957665944,0.1761753206568261,0.19799257685417193,0.19875069831223988,0.15920310900247808,0.20364209320100543,0.18771900712301598,0.19595286992508457,0.20883356888663548,0.698350892305795,0.023909737778918968,0.7129039147904879,0.7595905383270098,0.7038747236508663,0.7038904717193595,0.7225447024016509,0.743707748196137,0.6742221513467626,0.679615041190444,0.7025686676213188,0.7104797256541423,0.6996225763851565,0.6771973622791226,0.3309985080365263,0.1484374929562875,0.3880763793512496,0.3697604131556138,0.4887891666928902,0.34177039651308494,0.34836892979549416,0.2876851775137311,0.5076964880128743,0.12278081743069605,0.5281211793515581,0.709811769488951,0.5987180432115866,0.478748379937988
292,1.7100532647119262,0.1074741877904501,1.5926712131507963,1.6665754255027612,1.5027635119367309,1.6999946565278523,1.7153153866437658,1.911003760252877,1.6366603187795763,1.5973175755964846,1.7417428918683728,1.6006989362043371,1.671721712308452,1.6579526530063697,0.42500255093320227,0.10538630616547082,0.5495183134151937,0.5498888593750644,0.37778200625714053,0.5231482519039187,0.468439905931805,0.30516214796934227,0.43643556445297993,0.4583381550128955,0.41643372040685755,0.5175431318306735,0.5616963075941493,0.5020611121085446,0.19036110139206,0.01617739317935308,0.2183192517359738,0.1966670068191346,0.19339093472612204,0.17762885824404934,0.210423977211731,0.18914175711467707,0.21010827822920325,0.18903456387180714,0.20895395199219116,0.19876825768330364,0.19251436053410378,0.15625725268370358,0.6965823026850602,0.04334232923300842,0.6847285826019661,0.7712561504332704,0.690067368410989,0.6983576390194105,0.6645974589577643,0.7403319966071551,0.7310721605963815,0.6860283211442102,0.711005561568806,0.6755442622233049,0.6577806027308001,0.7771153975044778,0.4783344659384915,0.2196639696977661,0.6135555315864594,0.25770197115443233,0.14573996068017686,0.1398001791540585,0.4971040655395351,0.5808247543001004,0.432778415428775,0.5864884180595958,0.36759323041788217,0.695459098758744,0.4872913497271517,0.6603199883933688
293,1.71806947649721,0.22130732348554005,1.7638247320255387,1.841555741481577,1.5524970290877775,1.955983584363362,1.771184750237755,1.8156678157636854,1.6705333932713038,1.7592852953842364,1.8533090010894702,1.6374386105472403,1.7239960398075769,1.7544815017874078,0.40929356095435876,0.09840770590526775,0.5462275407187939,0.5506593628227254,0.37027652680652845,0.4998675773576773,0.4373936687178258,0.3720825933309133,0.437050456727446,0.45545655607655233,0.4145583343959959,0.48627825470530966,0.5721266736217766,0.46507699427000704,0.17850151993410518,0.02672823269650386,0.19769167850545238,0.14465689232127946,0.17061773844917102,0.16313965443563852,0.17148725262151232,0.22718846655152436,0.15538181469716209,0.1939517433923908,0.1675373816981629,0.20961914297538028,0.19239538539571543,0.21121756604504474,0.7044606069818007,0.048454609202620666,0.7522019468764188,0.7699746028825811,0.7135410012400226,0.6972130698120087,0.6934776646319277,0.7294180483244258,0.6949921844234833,0.6036553804083861,0.6656482362681077,0.6946798334158454,0.6483003229692926,0.7418294368648186,0.4547073953479453,0.1804852712623346,0.36953459616336026,0.40805861510555375,0.533528478838055,0.47329765202968493,0.5041646527371553,0.658823010805857,0.25502272133724874,0.4859876814881686,0.31603118633802724,0.5067727118898389,0.5507143056296038,0.6924083147442701
294,1.7711671941697933,0.21075538273260513,1.5321700232785054,1.7911282508466937,1.6169718543665736,1.925118274789552,1.8639549316894994,1.8382738526137499,1.7403614262948717,1.6767714913500704,1.6891088105527565,1.5907340411456006,1.5775571837632785,1.698819352823628,0.4631610446916987,0.09140949311281543,0.565618571827733,0.5560282869476474,0.3377886865588428,0.4926741398902967,0.42950238801234364,0.3747216929516933,0.4304847751760402,0.45584183342747364,0.41739268501023324,0.4472711215268614,0.5652308775625584,0.4684454650861718,0.17745098711647625,0.02560795824999726,0.17815746727329562,0.14523839999009408,0.2343422149120037,0.15235204507117975,0.1586822539234321,0.21098317750412313,0.1656063817423427,0.1729584590051522,0.17658423800042466,0.17315834523607337,0.17581800061729755,0.19374712091838653,0.7192967527963728,0.038517667968416984,0.7380453416520483,0.6519284458104246,0.7653450785097784,0.7288957318113478,0.7654747645311233,0.6967776483088164,0.6686891156861318,0.7409740542296115,0.6648140573814968,0.657060496954632,0.7601620011072502,0.7500773173027535,0.5171379720552126,0.16447661293368937,0.4938785836402423,0.35224023545505606,0.4815239335532213,0.47789527519117053,0.7716238508109559,0.6036073656875789,0.5361269985117644,0.5039975096615411,0.32799592340907824,0.37569165315981806,0.48817512937551727,0.6582930206994594
295,1.7622811420193776,0.24829359458776784,1.6298788822905101,1.8155914622093674,1.619702526738418,2.00572283309546,1.7869751080398766,1.8272496783111634,1.7909192815302384,1.6196703288751237,1.8166972077202888,1.7773687877205888,1.6786327647318204,1.7128129035523358,0.4504536099344413,0.09774333442654361,0.5872237932480648,0.5509410798699228,0.36856097823375755,0.44135076602854223,0.4556513781934773,0.3362650416403687,0.4182776876953427,0.46798631426139464,0.4079757782308375,0.4728227745304533,0.6150485296989892,0.46950731865347034,0.18544542699439034,0.04189602525457137,0.17424023400082392,0.24316594173855566,0.23965133269383973,0.16444636151225456,0.22362890624041615,0.18552827502058455,0.20348956370055576,0.18067904481634098,0.17251140140273916,0.16158019221283013,0.17305933686475394,0.14820972324313647,0.7427825133006262,0.037240168822258106,0.7850524633467296,0.670655901788264,0.7592533942231576,0.6937325924393448,0.7380166000237302,0.7384416029024866,0.722548445596225,0.6642410912909766,0.7906555152687281,0.7178031060263727,0.7172009109621602,0.6936358981476135,0.5307285546184979,0.18713400577002173,0.34446834238838075,0.32663268507657917,0.331305434425969,0.41841489271285204,0.5569828825258998,0.6911256320301402,0.43065871615227574,0.37502252510871525,0.4753864710875709,0.5181878045018774,0.5892596149111866,0.6791305016751883
